28-Apr-2017;morning;3;10:31:47 AM;14,924;43,077;6;1,266.15;N/A
28-Apr-2017;morning;4;10:32:25 AM;42,140;41,577;7;1,265.55;40.69
28-Apr-2017;afternoon;1;3:00:37 PM;31,144;36,214;6;1,266.45;40.72
02-May-2017;morning;1;10:30:35 AM;63,364;29,195;7;1,255.10;N/A
02-May-2017;morning;2;10:31:12 AM;48,364;29,195;7;1,255.40;N/A
02-May-2017;morning;3;10:31:49 AM;35,269;31,100;7;1,255.80;40.37
02-May-2017;afternoon;1;3:00:36 PM;45,607;13,931;6;1,254.90;N/A
02-May-2017;afternoon;2;3:01:18 PM;45,607;28,931;6;1,255.15;N/A
02-May-2017;afternoon;3;3:01:56 PM;45,607;45,931;6;1,255.45;40.36
03-May-2017;morning;1;10:30:35 AM;21,683;26,580;6;1,253.95;40.32
03-May-2017;afternoon;1;3:00:37 PM;8,400;82,729;6;1,251.60;N/A
03-May-2017;afternoon;2;3:01:14 PM;28,721;76,050;7;1,251.00;N/A
03-May-2017;afternoon;3;3:01:52 PM;75,389;63,718;7;1,250.10;N/A
03-May-2017;afternoon;4;3:02:30 PM;59,389;58,718;6;1,250.30;40.20
04-May-2017;morning;1;10:30:33 AM;30,710;36,967;6;1,235.85;39.73
04-May-2017;afternoon;1;3:00:34 PM;60,942;71,571;6;1,228.65;N/A
04-May-2017;afternoon;2;3:01:13 PM;66,442;71,571;6;1,228.45;39.50
05-May-2017;morning;1;10:30:33 AM;231,843;6,376;6;1,233.20;N/A
05-May-2017;morning;2;10:31:15 AM;165,843;10,376;6;1,234.20;N/A
05-May-2017;morning;3;10:31:57 AM;160,849;50,382;6;1,235.35;N/A
05-May-2017;morning;4;10:32:37 AM;160,849;86,406;6;1,236.50;N/A
05-May-2017;morning;5;10:33:17 AM;160,849;127,606;6;1,237.65;N/A
05-May-2017;morning;6;10:33:56 AM;160,849;132,706;6;1,238.60;N/A
05-May-2017;morning;7;10:34:40 AM;160,849;172,706;6;1,239.75;N/A
05-May-2017;morning;8;10:35:24 AM;160,849;170,006;6;1,239.40;39.85
05-May-2017;afternoon;1;3:00:35 PM;56,251;29,115;5;1,227.80;N/A
05-May-2017;afternoon;2;3:01:39 PM;56,251;54,115;5;1,228.05;39.48
08-May-2017;morning;1;10:31:15 AM;30,685;30,424;6;1,229.70;39.54
08-May-2017;afternoon;1;3:00:54 PM;42,814;32,917;7;1,229.80;39.54
09-May-2017;morning;1;10:30:34 AM;28,052;31,883;6;1,225.15;39.39
09-May-2017;afternoon;1;3:00:34 PM;43,053;24,409;6;1,220.20;N/A
09-May-2017;afternoon;2;3:01:15 PM;40,255;31,611;6;1,220.40;39.24
10-May-2017;morning;1;10:30:34 AM;20,070;16,878;5;1,222.95;39.32
10-May-2017;afternoon;1;3:00:33 PM;11,598;72,442;5;1,224.00;N/A
10-May-2017;afternoon;2;3:01:14 PM;21,598;52,442;5;1,223.40;N/A
10-May-2017;afternoon;3;3:01:51 PM;21,598;11,442;5;1,222.80;N/A
10-May-2017;afternoon;4;3:02:30 PM;21,598;21,442;5;1,222.95;39.32
11-May-2017;morning;1;10:30:44 AM;36,364;28,124;6;1,221.00;39.26
11-May-2017;afternoon;1;3:00:35 PM;43,530;61,503;6;1,223.65;N/A
11-May-2017;afternoon;2;3:01:15 PM;43,530;61,503;6;1,223.45;N/A
11-May-2017;afternoon;3;3:01:57 PM;48,530;41,503;6;1,223.15;39.33
12-May-2017;morning;1;10:30:34 AM;24,523;67,164;6;1,228.80;N/A
12-May-2017;morning;2;10:31:11 AM;39,523;67,164;6;1,228.45;N/A
12-May-2017;morning;3;10:31:48 AM;62,523;66,164;6;1,227.90;39.48
12-May-2017;afternoon;1;3:00:35 PM;101,930;41,318;6;1,230.00;N/A
12-May-2017;afternoon;2;3:01:16 PM;101,487;61,318;6;1,230.50;N/A
12-May-2017;afternoon;3;3:01:57 PM;95,987;103,318;5;1,231.25;39.59
15-May-2017;morning;1;10:30:34 AM;26,682;24,970;6;1,231.50;39.59
15-May-2017;afternoon;1;3:00:48 PM;24,200;15,587;6;1,233.30;39.65
16-May-2017;morning;1;10:30:33 AM;62,719;82,804;6;1,234.25;N/A
16-May-2017;morning;2;10:31:11 AM;78,719;82,804;8;1,234.05;39.68
16-May-2017;afternoon;1;3:00:34 PM;46,238;44,144;6;1,234.20;39.68
17-May-2017;morning;1;10:30:33 AM;22,687;28,329;7;1,244.60;40.01
17-May-2017;afternoon;1;3:00:34 PM;48,957;79,706;7;1,257.95;N/A
17-May-2017;afternoon;2;3:01:12 PM;65,583;76,332;7;1,257.60;N/A
17-May-2017;afternoon;3;3:01:50 PM;81,583;76,332;7;1,257.40;40.43
18-May-2017;morning;1;10:30:33 AM;26,938;64,772;5;1,261.90;N/A
18-May-2017;morning;2;10:31:10 AM;36,324;61,158;6;1,261.60;N/A
18-May-2017;morning;3;10:31:48 AM;79,324;60,158;8;1,261.15;N/A
18-May-2017;morning;4;10:32:27 AM;67,324;60,158;8;1,261.35;40.55
18-May-2017;afternoon;1;3:00:42 PM;38,775;80,682;5;1,256.75;N/A
18-May-2017;afternoon;2;3:01:20 PM;38,775;68,682;5;1,256.25;N/A
18-May-2017;afternoon;3;3:01:57 PM;75,921;60,828;6;1,255.50;N/A
18-May-2017;afternoon;4;3:02:34 PM;72,921;60,828;6;1,255.75;N/A
18-May-2017;afternoon;5;3:03:10 PM;38,775;63,682;5;1,256.15;N/A
18-May-2017;afternoon;6;3:03:48 PM;57,921;60,828;6;1,255.90;40.38
19-May-2017;morning;1;10:30:52 AM;33,462;7,515;6;1,251.25;N/A
19-May-2017;morning;2;10:31:34 AM;33,462;10,015;6;1,251.45;N/A
19-May-2017;morning;3;10:32:14 AM;31,103;20,156;6;1,251.75;N/A
19-May-2017;morning;4;10:32:52 AM;30,936;48,156;7;1,252.00;N/A
19-May-2017;morning;5;10:33:30 AM;30,936;35,156;7;1,251.85;40.25
19-May-2017;afternoon;1;3:00:36 PM;28,512;59,563;6;1,252.65;N/A
19-May-2017;afternoon;2;3:01:14 PM;28,512;54,563;6;1,252.40;N/A
19-May-2017;afternoon;3;3:02:11 PM;43,512;49,563;6;1,252.00;40.25
22-May-2017;morning;1;10:30:35 AM;12,875;55,677;6;1,255.85;N/A
22-May-2017;morning;2;10:31:12 AM;32,875;55,677;7;1,255.50;N/A
22-May-2017;morning;3;10:31:48 AM;67,875;54,677;8;1,255.10;N/A
22-May-2017;morning;4;10:32:25 AM;55,875;54,677;8;1,255.25;40.36
22-May-2017;afternoon;1;3:00:35 PM;16,915;47,606;6;1,259.25;N/A
22-May-2017;afternoon;2;3:01:11 PM;30,915;42,606;7;1,259.00;N/A
22-May-2017;afternoon;3;3:01:49 PM;35,915;42,606;7;1,258.85;40.47
23-May-2017;morning;1;10:30:33 AM;12,132;56,269;6;1,260.50;N/A
23-May-2017;morning;2;10:31:10 AM;36,860;55,997;8;1,260.15;N/A
23-May-2017;morning;3;10:31:47 AM;56,860;55,788;8;1,259.90;40.51
23-May-2017;afternoon;1;3:00:33 PM;27,878;204,009;7;1,262.15;N/A
23-May-2017;afternoon;2;3:01:12 PM;58,053;161,984;7;1,261.15;N/A
23-May-2017;afternoon;3;3:01:51 PM;112,053;122,184;9;1,260.00;N/A
23-May-2017;afternoon;4;3:02:29 PM;127,053;96,869;9;1,259.90;N/A
23-May-2017;afternoon;5;3:03:10 PM;117,053;96,869;9;1,259.95;N/A
23-May-2017;afternoon;6;3:03:50 PM;117,053;96,869;9;1,260.05;N/A
23-May-2017;afternoon;7;3:05:28 PM;97,053;96,869;9;1,260.20;40.52
24-May-2017;morning;1;10:30:33 AM;28,834;63,646;6;1,252.10;N/A
24-May-2017;morning;2;10:31:09 AM;28,834;57,296;6;1,251.80;N/A
24-May-2017;morning;3;10:31:45 AM;42,582;47,894;6;1,251.35;40.23
24-May-2017;afternoon;1;3:00:33 PM;62,713;84,848;6;1,252.75;N/A
24-May-2017;afternoon;2;3:01:12 PM;92,713;84,848;7;1,252.55;40.27
25-May-2017;morning;1;10:30:33 AM;30,521;52,921;6;1,257.45;N/A
25-May-2017;morning;2;10:31:11 AM;30,521;52,921;6;1,257.25;N/A
25-May-2017;morning;3;10:31:49 AM;71,521;51,921;8;1,256.95;N/A
25-May-2017;morning;4;10:32:26 AM;56,521;51,921;8;1,257.10;40.42
25-May-2017;afternoon;1;3:00:34 PM;33,395;17,964;5;1,256.45;N/A
25-May-2017;afternoon;2;3:01:11 PM;33,395;17,964;5;1,256.65;N/A
25-May-2017;afternoon;3;3:02:19 PM;33,395;27,964;5;1,256.95;40.41
26-May-2017;morning;1;10:31:18 AM;36,414;85,363;6;1,265.85;N/A
26-May-2017;morning;2;10:31:52 AM;46,414;85,363;6;1,265.45;N/A
26-May-2017;morning;3;10:32:30 AM;98,414;85,241;8;1,264.85;N/A
26-May-2017;morning;4;10:33:07 AM;88,414;83,241;8;1,265.00;40.67
26-May-2017;afternoon;1;3:00:34 PM;69,441;182,188;6;1,266.75;N/A
26-May-2017;afternoon;2;3:01:11 PM;109,441;159,188;6;1,265.80;N/A
26-May-2017;afternoon;3;3:02:13 PM;140,000;146,188;7;1,265.05;40.67
30-May-2017;morning;1;10:30:36 AM;21,878;118,107;6;1,264.65;N/A
30-May-2017;morning;2;10:31:13 AM;56,078;106,307;7;1,263.85;N/A
30-May-2017;morning;3;10:31:51 AM;96,078;106,136;7;1,263.00;N/A
30-May-2017;morning;4;10:32:40 AM;108,078;106,135;7;1,262.80;40.60
30-May-2017;afternoon;1;3:00:34 PM;4,824;95,995;5;1,263.80;N/A
30-May-2017;afternoon;2;3:01:12 PM;39,824;68,995;6;1,263.05;N/A
30-May-2017;afternoon;3;3:01:56 PM;64,291;61,462;6;1,262.70;40.60
31-May-2017;morning;1;10:30:34 AM;27,690;21,591;6;1,263.80;40.63
31-May-2017;afternoon;1;3:00:35 PM;77,236;47,332;7;1,265.30;N/A
31-May-2017;afternoon;2;3:01:12 PM;72,236;52,332;7;1,265.60;N/A
31-May-2017;afternoon;3;3:01:49 PM;54,339;73,435;6;1,266.05;N/A
31-May-2017;afternoon;4;3:02:27 PM;87,236;57,332;8;1,265.85;N/A
31-May-2017;afternoon;5;3:03:05 PM;82,426;57,332;8;1,265.95;N/A
31-May-2017;afternoon;6;3:03:43 PM;84,529;73,435;8;1,266.10;N/A
31-May-2017;afternoon;7;3:04:20 PM;82,529;73,435;8;1,266.20;40.71
01-Jun-2017;morning;1;10:30:34 AM;19,709;90,932;6;1,267.10;N/A
01-Jun-2017;morning;2;10:31:12 AM;54,709;90,932;7;1,266.50;N/A
01-Jun-2017;morning;3;10:31:50 AM;109,209;82,694;9;1,265.90;N/A
01-Jun-2017;morning;4;10:32:29 AM;90,209;90,694;9;1,266.15;40.71
01-Jun-2017;afternoon;1;3:00:37 PM;42,201;43,243;6;1,264.85;40.67
02-Jun-2017;morning;1;10:30:32 AM;33,626;61,001;6;1,261.10;N/A
02-Jun-2017;morning;2;10:31:10 AM;40,000;57,375;6;1,260.85;N/A
02-Jun-2017;morning;3;10:31:47 AM;82,000;57,375;9;1,260.45;N/A
02-Jun-2017;morning;4;10:32:25 AM;77,000;57,375;9;1,260.70;N/A
02-Jun-2017;morning;5;10:33:03 AM;35,626;61,001;7;1,261.10;N/A
02-Jun-2017;morning;6;10:33:41 AM;77,000;57,375;9;1,260.85;N/A
02-Jun-2017;morning;7;10:34:19 AM;70,626;61,001;9;1,260.95;40.54
02-Jun-2017;afternoon;1;3:00:34 PM;12,328;31,586;5;1,275.10;N/A
02-Jun-2017;afternoon;2;3:01:11 PM;41,573;26,586;7;1,274.85;N/A
02-Jun-2017;afternoon;3;3:01:49 PM;29,573;31,586;7;1,274.95;40.99
05-Jun-2017;morning;1;10:30:33 AM;13,779;56,938;5;1,281.20;N/A
05-Jun-2017;morning;2;10:31:10 AM;33,779;52,736;8;1,280.85;N/A
05-Jun-2017;morning;3;10:31:47 AM;48,739;37,898;8;1,280.60;N/A
05-Jun-2017;morning;4;10:32:25 AM;47,739;37,898;8;1,280.70;41.18
05-Jun-2017;afternoon;1;3:00:35 PM;28,727;45,047;6;1,280.15;N/A
05-Jun-2017;afternoon;2;3:01:14 PM;41,865;45,047;7;1,279.95;41.15
06-Jun-2017;morning;1;10:30:32 AM;115,951;157,914;8;1,288.15;N/A
06-Jun-2017;morning;2;10:31:09 AM;135,951;152,914;9;1,287.80;N/A
06-Jun-2017;morning;3;10:31:45 AM;163,977;125,800;10;1,287.55;N/A
06-Jun-2017;morning;4;10:32:22 AM;155,951;127,914;10;1,287.70;N/A
06-Jun-2017;morning;5;10:33:00 AM;150,951;132,914;10;1,287.95;N/A
06-Jun-2017;morning;6;10:33:38 AM;139,951;158,414;9;1,288.35;N/A
06-Jun-2017;morning;7;10:34:15 AM;140,951;157,914;9;1,288.15;N/A
06-Jun-2017;morning;8;10:34:54 AM;150,951;142,914;10;1,287.85;41.41
06-Jun-2017;afternoon;1;3:00:45 PM;16,749;81,142;6;1,294.30;N/A
06-Jun-2017;afternoon;2;3:01:26 PM;51,749;63,542;7;1,293.65;N/A
06-Jun-2017;afternoon;3;3:02:15 PM;63,749;56,034;7;1,293.50;41.59
07-Jun-2017;morning;1;10:30:34 AM;21,169;50,567;6;1,293.20;N/A
07-Jun-2017;morning;2;10:31:12 AM;31,169;50,567;6;1,292.95;N/A
07-Jun-2017;morning;3;10:31:50 AM;61,169;49,310;8;1,292.55;N/A
07-Jun-2017;morning;4;10:32:28 AM;58,169;49,310;7;1,292.70;41.56
07-Jun-2017;afternoon;1;3:00:43 PM;103,426;198,768;6;1,292.00;N/A
07-Jun-2017;afternoon;2;3:01:34 PM;151,124;157,466;8;1,291.00;41.51
08-Jun-2017;morning;1;10:30:34 AM;127,549;105,084;7;1,284.30;N/A
08-Jun-2017;morning;2;10:31:10 AM;126,082;110,617;7;1,284.50;N/A
08-Jun-2017;morning;3;10:31:47 AM;115,923;110,617;7;1,284.80;41.31
08-Jun-2017;afternoon;1;3:00:34 PM;7,488;34,011;5;1,274.55;N/A
08-Jun-2017;afternoon;2;3:01:13 PM;15,488;59,011;7;1,274.25;N/A
08-Jun-2017;afternoon;3;3:01:52 PM;25,488;59,011;7;1,273.80;N/A
08-Jun-2017;afternoon;4;3:02:31 PM;44,488;51,011;7;1,273.10;40.93
09-Jun-2017;morning;1;10:30:33 AM;42,143;57,914;6;1,274.60;N/A
09-Jun-2017;morning;2;10:31:10 AM;43,143;56,914;6;1,274.40;N/A
09-Jun-2017;morning;3;10:31:47 AM;75,643;56,914;8;1,274.10;N/A
09-Jun-2017;morning;4;10:32:24 AM;55,643;56,914;7;1,274.25;40.97
09-Jun-2017;afternoon;1;3:00:43 PM;37,415;52,012;7;1,266.75;N/A
09-Jun-2017;afternoon;2;3:01:30 PM;54,415;52,012;9;1,266.55;40.72
12-Jun-2017;morning;1;10:30:32 AM;41,710;67,150;6;1,269.65;N/A
12-Jun-2017;morning;2;10:31:10 AM;41,710;67,150;6;1,269.45;N/A
12-Jun-2017;morning;3;10:31:47 AM;81,710;66,940;8;1,269.15;N/A
12-Jun-2017;morning;4;10:32:24 AM;76,710;66,940;8;1,269.25;40.81
12-Jun-2017;afternoon;1;3:00:35 PM;11,585;74,863;5;1,267.35;N/A
12-Jun-2017;afternoon;2;3:01:12 PM;41,585;64,863;6;1,266.75;N/A
12-Jun-2017;afternoon;3;3:01:50 PM;61,585;57,863;7;1,266.40;40.72
13-Jun-2017;morning;1;10:30:33 AM;14,024;76,855;6;1,262.35;N/A
13-Jun-2017;morning;2;10:31:10 AM;44,024;76,855;7;1,261.85;N/A
13-Jun-2017;morning;3;10:31:49 AM;79,024;75,713;7;1,261.30;40.55
13-Jun-2017;afternoon;1;3:00:34 PM;32,499;26,609;5;1,262.00;40.57
14-Jun-2017;morning;1;10:30:33 AM;27,558;87,018;6;1,268.90;N/A
14-Jun-2017;morning;2;10:31:10 AM;67,558;86,664;7;1,268.40;N/A
14-Jun-2017;morning;3;10:31:47 AM;103,558;86,464;8;1,268.15;N/A
14-Jun-2017;morning;4;10:32:24 AM;88,558;86,464;8;1,268.25;40.78
14-Jun-2017;afternoon;1;3:00:32 PM;21,454;44,681;6;1,275.25;N/A
14-Jun-2017;afternoon;2;3:01:14 PM;56,454;44,681;8;1,275.05;N/A
14-Jun-2017;afternoon;3;3:01:51 PM;57,954;43,946;8;1,275.10;N/A
14-Jun-2017;afternoon;4;3:02:29 PM;48,954;48,946;7;1,275.50;41.01
15-Jun-2017;morning;1;10:30:32 AM;45,741;90,543;7;1,260.95;N/A
15-Jun-2017;morning;2;10:31:10 AM;71,963;89,543;8;1,260.60;N/A
15-Jun-2017;morning;3;10:31:47 AM;78,263;89,543;8;1,260.35;N/A
15-Jun-2017;morning;4;10:32:25 AM;115,363;89,543;8;1,259.95;N/A
15-Jun-2017;morning;5;10:33:02 AM;88,363;89,543;8;1,260.25;40.52
15-Jun-2017;afternoon;1;3:00:33 PM;92,650;51,368;5;1,253.65;N/A
15-Jun-2017;afternoon;2;3:01:10 PM;97,650;56,368;5;1,254.00;N/A
15-Jun-2017;afternoon;3;3:01:48 PM;92,650;88,368;7;1,254.55;40.33
16-Jun-2017;morning;1;10:30:33 AM;34,419;3,909;6;1,255.95;N/A
16-Jun-2017;morning;2;10:31:11 AM;29,419;3,909;6;1,256.20;N/A
16-Jun-2017;morning;3;10:31:50 AM;23,976;26,409;7;1,256.60;40.40
16-Jun-2017;afternoon;1;3:00:36 PM;23,648;22,299;5;1,255.40;40.36
19-Jun-2017;morning;1;10:30:32 AM;28,348;44,530;6;1,251.60;N/A
19-Jun-2017;morning;2;10:31:09 AM;28,348;44,530;6;1,251.40;N/A
19-Jun-2017;morning;3;10:31:48 AM;46,348;44,240;7;1,251.10;40.22
19-Jun-2017;afternoon;1;3:00:36 PM;46,105;41,312;5;1,248.15;40.13
20-Jun-2017;morning;1;10:30:34 AM;17,972;41,723;6;1,246.85;N/A
20-Jun-2017;morning;2;10:31:13 AM;30,472;40,723;7;1,246.65;N/A
20-Jun-2017;morning;3;10:31:52 AM;44,472;35,723;8;1,246.50;40.08
20-Jun-2017;afternoon;1;3:00:34 PM;71,769;99,050;5;1,242.45;N/A
20-Jun-2017;afternoon;2;3:01:13 PM;96,769;94,050;7;1,242.20;39.94
21-Jun-2017;morning;1;10:30:32 AM;153,493;104,182;7;1,246.10;N/A
21-Jun-2017;morning;2;10:31:08 AM;148,493;120,382;8;1,246.50;N/A
21-Jun-2017;morning;3;10:31:45 AM;135,693;135,600;8;1,247.05;40.09
21-Jun-2017;afternoon;1;3:00:34 PM;28,814;68,233;5;1,243.25;N/A
21-Jun-2017;afternoon;2;3:01:12 PM;33,814;68,233;5;1,242.90;N/A
21-Jun-2017;afternoon;3;3:01:51 PM;74,814;63,233;7;1,242.35;N/A
21-Jun-2017;afternoon;4;3:02:28 PM;62,814;63,233;6;1,242.50;39.95
22-Jun-2017;morning;1;10:30:32 AM;66,072;157,518;7;1,252.05;N/A
22-Jun-2017;morning;2;10:31:11 AM;112,307;156,525;8;1,251.30;N/A
22-Jun-2017;morning;3;10:31:47 AM;142,407;125,525;8;1,250.60;N/A
22-Jun-2017;morning;4;10:32:25 AM;152,407;131,525;9;1,250.80;N/A
22-Jun-2017;morning;5;10:33:02 AM;138,007;156,525;9;1,251.20;N/A
22-Jun-2017;morning;6;10:33:40 AM;160,007;131,525;9;1,251.00;N/A
22-Jun-2017;morning;7;10:34:21 AM;153,207;131,525;9;1,251.10;N/A
22-Jun-2017;morning;8;10:35:02 AM;136,207;131,525;9;1,251.40;40.23
22-Jun-2017;afternoon;1;3:00:34 PM;9,231;38,057;5;1,251.20;N/A
22-Jun-2017;afternoon;2;3:01:12 PM;11,766;27,592;5;1,250.95;N/A
22-Jun-2017;afternoon;3;3:01:50 PM;41,964;24,790;7;1,250.65;N/A
22-Jun-2017;afternoon;4;3:02:30 PM;24,266;27,592;6;1,250.80;40.21
23-Jun-2017;morning;1;10:30:32 AM;27,457;45,056;6;1,256.50;N/A
23-Jun-2017;morning;2;10:31:09 AM;27,457;45,056;6;1,256.30;N/A
23-Jun-2017;morning;3;10:31:50 AM;54,314;43,246;7;1,256.00;N/A
23-Jun-2017;morning;4;10:32:28 AM;58,314;43,146;8;1,256.10;N/A
23-Jun-2017;morning;5;10:33:06 AM;27,457;45,056;6;1,256.50;N/A
23-Jun-2017;morning;6;10:33:48 AM;42,457;45,056;7;1,256.30;40.39
23-Jun-2017;afternoon;1;3:00:34 PM;39,071;98,737;6;1,256.55;N/A
23-Jun-2017;afternoon;2;3:01:14 PM;54,071;83,737;7;1,256.05;N/A
23-Jun-2017;afternoon;3;3:01:52 PM;83,534;71,011;6;1,255.55;N/A
23-Jun-2017;afternoon;4;3:02:30 PM;66,534;71,011;6;1,255.70;40.37
26-Jun-2017;morning;1;10:30:34 AM;45,154;101,442;5;1,242.00;N/A
26-Jun-2017;morning;2;10:31:13 AM;65,154;101,442;6;1,241.55;N/A
26-Jun-2017;morning;3;10:31:51 AM;111,154;101,442;7;1,240.85;39.89
26-Jun-2017;afternoon;1;3:00:37 PM;150,723;26,659;6;1,243.85;N/A
26-Jun-2017;afternoon;2;3:01:15 PM;136,184;91,120;7;1,244.85;N/A
26-Jun-2017;afternoon;3;3:01:53 PM;117,684;135,120;6;1,245.40;N/A
26-Jun-2017;afternoon;4;3:02:31 PM;117,684;113,120;6;1,245.25;40.04
27-Jun-2017;morning;1;10:30:34 AM;6,800;66,581;5;1,250.90;N/A
27-Jun-2017;morning;2;10:31:11 AM;45,219;50,000;6;1,250.40;40.20
27-Jun-2017;afternoon;1;3:00:36 PM;598;58,891;6;1,250.45;N/A
27-Jun-2017;afternoon;2;3:01:14 PM;10,598;53,891;6;1,249.95;N/A
27-Jun-2017;afternoon;3;3:01:51 PM;78,598;43,891;7;1,249.20;N/A
27-Jun-2017;afternoon;4;3:02:29 PM;41,598;43,891;6;1,249.55;40.17
28-Jun-2017;morning;1;10:30:34 AM;25,890;56,484;7;1,251.90;N/A
28-Jun-2017;morning;2;10:31:11 AM;35,890;56,484;7;1,251.65;N/A
28-Jun-2017;morning;3;10:31:49 AM;80,890;56,484;9;1,251.25;N/A
28-Jun-2017;morning;4;10:32:26 AM;70,890;55,700;9;1,251.45;N/A
28-Jun-2017;morning;5;10:33:04 AM;40,890;56,484;8;1,251.80;N/A
28-Jun-2017;morning;6;10:33:42 AM;55,890;56,484;8;1,251.60;40.24
28-Jun-2017;afternoon;1;3:00:40 PM;59,297;206,801;6;1,249.95;N/A
28-Jun-2017;afternoon;2;3:01:21 PM;99,297;170,801;7;1,248.95;N/A
28-Jun-2017;afternoon;3;3:02:04 PM;158,686;157,801;8;1,248.00;40.12
29-Jun-2017;morning;1;10:30:33 AM;17,592;67,655;6;1,247.25;N/A
29-Jun-2017;morning;2;10:31:11 AM;37,592;57,105;7;1,246.85;N/A
29-Jun-2017;morning;3;10:31:49 AM;52,592;57,105;7;1,246.60;40.08
29-Jun-2017;afternoon;1;3:00:38 PM;112,533;75,615;6;1,242.75;N/A
29-Jun-2017;afternoon;2;3:01:12 PM;114,533;90,615;7;1,243.05;N/A
29-Jun-2017;afternoon;3;3:01:51 PM;114,533;122,615;7;1,243.50;39.98
30-Jun-2017;morning;1;10:30:34 AM;23,521;56,280;6;1,243.90;N/A
30-Jun-2017;morning;2;10:31:13 AM;23,607;51,301;6;1,243.65;N/A
30-Jun-2017;morning;3;10:31:51 AM;58,607;50,711;7;1,243.25;39.97
30-Jun-2017;afternoon;1;3:00:35 PM;35,089;64,225;6;1,242.50;N/A
30-Jun-2017;afternoon;2;3:01:13 PM;49,609;59,225;7;1,242.25;39.94
03-Jul-2017;morning;1;10:30:35 AM;50,877;119,502;7;1,235.90;N/A
03-Jul-2017;morning;2;10:31:12 AM;95,877;109,502;8;1,235.35;N/A
03-Jul-2017;morning;3;10:31:49 AM;115,877;108,987;9;1,235.20;39.71
03-Jul-2017;afternoon;1;3:00:39 PM;141,150;17,934;7;1,228.40;N/A
03-Jul-2017;afternoon;2;3:01:16 PM;114,150;139,934;8;1,229.40;N/A
03-Jul-2017;afternoon;3;3:01:53 PM;114,150;123,934;8;1,229.25;39.52
04-Jul-2017;morning;1;10:30:33 AM;19,531;14,459;5;1,224.25;39.36
04-Jul-2017;afternoon;1;3:00:34 PM;104,536;19,995;7;1,222.80;N/A
04-Jul-2017;afternoon;2;3:01:11 PM;99,409;64,868;8;1,223.50;N/A
04-Jul-2017;afternoon;3;3:01:47 PM;72,727;104,868;6;1,224.00;N/A
04-Jul-2017;afternoon;4;3:02:24 PM;72,727;78,868;6;1,223.75;39.34
05-Jul-2017;morning;1;10:30:33 AM;36,726;27,703;6;1,221.90;39.28
05-Jul-2017;afternoon;1;3:00:42 PM;45,768;39,127;6;1,220.30;39.23
06-Jul-2017;morning;1;10:30:32 AM;62,622;58,722;7;1,224.30;39.36
06-Jul-2017;afternoon;1;3:00:38 PM;35,697;45,880;6;1,225.75;N/A
06-Jul-2017;afternoon;2;3:01:15 PM;35,697;60,880;7;1,225.55;N/A
06-Jul-2017;afternoon;3;3:01:52 PM;35,697;50,880;7;1,225.15;N/A
06-Jul-2017;afternoon;4;3:02:29 PM;76,477;21,060;7;1,224.55;N/A
06-Jul-2017;afternoon;5;3:03:06 PM;35,697;49,280;8;1,225.00;N/A
06-Jul-2017;afternoon;6;3:03:43 PM;39,477;40,060;8;1,224.90;39.38
07-Jul-2017;morning;1;10:30:33 AM;24,457;76,808;6;1,221.30;N/A
07-Jul-2017;morning;2;10:31:10 AM;49,957;76,308;7;1,220.85;N/A
07-Jul-2017;morning;3;10:31:47 AM;77,457;75,808;7;1,220.40;39.24
07-Jul-2017;afternoon;1;3:00:37 PM;146,934;85,135;7;1,215.25;N/A
07-Jul-2017;afternoon;2;3:01:16 PM;126,235;150,135;9;1,215.80;N/A
07-Jul-2017;afternoon;3;3:01:54 PM;126,235;135,135;9;1,215.65;39.08
10-Jul-2017;morning;1;10:30:33 AM;56,207;29,224;6;1,207.05;N/A
10-Jul-2017;morning;2;10:31:10 AM;56,207;30,224;6;1,207.25;N/A
10-Jul-2017;morning;3;10:31:49 AM;56,207;65,223;7;1,207.55;38.82
10-Jul-2017;afternoon;1;3:00:33 PM;156,900;53,994;7;1,209.75;N/A
10-Jul-2017;afternoon;2;3:01:11 PM;156,900;112,994;8;1,210.60;N/A
10-Jul-2017;afternoon;3;3:01:48 PM;158,900;136,994;8;1,211.25;N/A
10-Jul-2017;afternoon;4;3:02:26 PM;153,900;160,994;8;1,211.90;38.96
11-Jul-2017;morning;1;10:30:33 AM;85,924;6,925;6;1,210.85;N/A
11-Jul-2017;morning;2;10:31:11 AM;70,924;16,925;6;1,211.50;N/A
11-Jul-2017;morning;3;10:31:48 AM;59,722;71,649;7;1,212.50;N/A
11-Jul-2017;morning;4;10:32:25 AM;59,722;79,199;8;1,212.30;N/A
11-Jul-2017;morning;5;10:33:03 AM;59,722;62,199;8;1,211.90;38.96
11-Jul-2017;afternoon;1;3:00:33 PM;55,816;53,314;7;1,211.05;38.94
12-Jul-2017;morning;1;10:30:33 AM;55,931;40,179;6;1,219.20;N/A
12-Jul-2017;morning;2;10:31:11 AM;50,931;41,179;7;1,219.40;39.20
12-Jul-2017;afternoon;1;3:00:35 PM;13,932;195,891;7;1,220.90;N/A
12-Jul-2017;afternoon;2;3:01:14 PM;73,932;168,891;8;1,219.90;N/A
12-Jul-2017;afternoon;3;3:01:53 PM;112,454;109,041;7;1,218.80;39.19
13-Jul-2017;morning;1;10:30:32 AM;31,268;84,088;7;1,222.30;N/A
13-Jul-2017;morning;2;10:31:09 AM;52,268;78,088;8;1,221.85;N/A
